,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
323,36,0.30000000000000004,0.0350422983222379,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
324,36,0.30000000000000004,0.06131758529579823,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
325,36,0.30000000000000004,0.04071826298241488,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
326,36,0.30000000000000004,0.08144478216490297,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
327,36,0.30000000000000004,0.008307130348166714,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
328,36,0.30000000000000004,0.004026885077358572,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
329,36,0.30000000000000004,0.006519449370006897,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
330,36,0.30000000000000004,0.030727651186148813,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
331,36,0.30000000000000004,0.045589758316366136,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
332,36,0.30000000000000004,0.0305281943368384,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
333,36,0.30000000000000004,0.05902777619299693,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
334,36,0.30000000000000004,0.058695132330816135,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
335,36,0.30000000000000004,0.04367896471355476,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
336,36,0.30000000000000004,0.04424833056377386,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
337,36,0.30000000000000004,0.07437134404149653,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
338,36,0.30000000000000004,0.0014742419865687306,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
339,36,0.30000000000000004,0.0009480656725663894,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
340,36,0.30000000000000004,0.05222145199874845,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
341,36,0.30000000000000004,0.005771282376669129,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
342,36,0.30000000000000004,0.00019151495665245544,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
343,36,0.30000000000000004,0.04736773350496523,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
344,36,0.30000000000000004,0.06863029599485237,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
345,36,0.30000000000000004,0.05585261842717121,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
346,36,0.30000000000000004,0.029836395594497023,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
347,36,0.30000000000000004,0.05341567999071542,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
348,36,0.30000000000000004,0.040872331678951324,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
349,36,0.30000000000000004,0.02637917875166365,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
350,36,0.30000000000000004,0.003538641235558637,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
351,36,0.30000000000000004,0.025137854822730288,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
352,36,0.30000000000000004,0.00013742432770080804,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
353,36,0.30000000000000004,0.0013932544949147307,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
354,36,0.30000000000000004,0.048471206657734134,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
355,36,0.30000000000000004,0.040087444782090226,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
356,36,0.30000000000000004,0.010119243993887639,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
357,36,0.30000000000000004,0.039448835822417094,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
358,36,0.30000000000000004,0.037865525565695723,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
359,36,0.30000000000000004,0.043538789550981366,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
360,36,0.30000000000000004,0.0326272556023145,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
361,36,0.30000000000000004,0.04672061195441585,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
362,36,0.30000000000000004,0.03916338397967145,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
363,36,0.30000000000000004,0.06710805776178017,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
364,36,0.30000000000000004,0.03750125405126739,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
365,36,0.30000000000000004,0.04087435964920927,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
366,36,0.30000000000000004,0.008734026486843655,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
367,36,0.30000000000000004,0.050682272566846376,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
368,36,0.30000000000000004,0.05197838221827636,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
369,36,0.30000000000000004,0.03692698472046563,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
370,36,0.30000000000000004,0.051190658227732,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
371,36,0.30000000000000004,0.041920997586338465,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
372,36,0.30000000000000004,0.03140271900806471,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
373,36,0.30000000000000004,0.049679939834819,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
374,36,0.30000000000000004,0.04352357517534189,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
375,36,0.30000000000000004,0.0217593411865315,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
376,36,0.30000000000000004,0.06663582547994304,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
377,36,0.30000000000000004,0.06380602891763609,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
378,36,0.30000000000000004,0.0,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
379,36,0.30000000000000004,0.004544114597265531,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
380,36,0.30000000000000004,0.013917020063598268,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
381,36,0.30000000000000004,0.043692642949105825,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
382,36,0.30000000000000004,0.052317460158636975,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
383,36,0.30000000000000004,0.028085714097616288,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
384,36,0.30000000000000004,0.07504117096468652,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
385,36,0.30000000000000004,0.04032726296799255,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
386,36,0.30000000000000004,0.0019587819049948496,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
387,36,0.30000000000000004,0.04558505083411604,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
388,36,0.30000000000000004,0.06490905215417339,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
389,36,0.30000000000000004,0.030636784573775944,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
390,36,0.30000000000000004,0.07144500312293608,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
391,36,0.30000000000000004,0.016143383490458907,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
392,36,0.30000000000000004,0.003414815849109104,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
393,36,0.30000000000000004,0.0531201487327545,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
394,36,0.30000000000000004,0.03295983630479585,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
395,36,0.30000000000000004,0.05502928629986495,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
396,36,0.30000000000000004,0.0034420659543004384,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
397,36,0.30000000000000004,0.02888226160180074,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
398,36,0.30000000000000004,0.05746604523768742,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
399,36,0.30000000000000004,0.09013997836821339,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
400,36,0.4,0.003176616338215782,22,294.0,1,1.0,0.12244897959183673,0.4
401,36,0.4,0.019126812051414643,22,294.0,0,1.0,0.12244897959183673,0.4
402,36,0.4,0.045023863527652974,22,294.0,0,1.0,0.12244897959183673,0.4
403,36,0.4,0.029073538699141976,22,294.0,0,1.0,0.12244897959183673,0.4
404,36,0.4,4.7530319926880615e-05,22,294.0,1,1.0,0.12244897959183673,0.4
405,36,0.4,0.0675082503295808,22,294.0,0,1.0,0.12244897959183673,0.4
406,36,0.4,4.40497182080668e-05,22,294.0,1,1.0,0.12244897959183673,0.4
407,36,0.4,0.02504185528406805,22,294.0,0,1.0,0.12244897959183673,0.4
408,36,0.4,0.06977596825384219,22,294.0,0,1.0,0.12244897959183673,0.4
409,36,0.4,0.003700362256533446,22,294.0,1,1.0,0.12244897959183673,0.4
410,36,0.4,0.03600063367674247,22,294.0,0,1.0,0.12244897959183673,0.4
411,36,0.4,0.03614438609982107,22,294.0,0,1.0,0.12244897959183673,0.4
412,36,0.4,0.0022135632328385835,22,294.0,1,1.0,0.12244897959183673,0.4
413,36,0.4,0.006647812300288297,22,294.0,0,1.0,0.12244897959183673,0.4
414,36,0.4,0.0021626359329163514,22,294.0,0,1.0,0.12244897959183673,0.4
415,36,0.4,0.008301630743120486,22,294.0,0,1.0,0.12244897959183673,0.4
416,36,0.4,3.1313456831938424e-06,22,294.0,0,1.0,0.12244897959183673,0.4
417,36,0.4,0.048459227991178466,22,294.0,0,1.0,0.12244897959183673,0.4
418,36,0.4,0.013619464198733472,22,294.0,0,1.0,0.12244897959183673,0.4
419,36,0.4,0.008529339472366032,22,294.0,1,1.0,0.12244897959183673,0.4
420,36,0.4,0.037835415741319794,22,294.0,0,1.0,0.12244897959183673,0.4
421,36,0.4,0.05087168337224954,22,294.0,0,1.0,0.12244897959183673,0.4
422,36,0.4,0.0433817825198585,22,294.0,0,1.0,0.12244897959183673,0.4
423,36,0.4,0.04687013229419021,22,294.0,0,1.0,0.12244897959183673,0.4
424,36,0.4,0.004098852536997433,22,294.0,0,1.0,0.12244897959183673,0.4
425,36,0.4,0.011573334580492228,22,294.0,0,1.0,0.12244897959183673,0.4
426,36,0.4,0.0011225365402161014,22,294.0,1,1.0,0.12244897959183673,0.4
427,36,0.4,0.05144125334450672,22,294.0,0,1.0,0.12244897959183673,0.4
428,36,0.4,0.0329734539672574,22,294.0,0,1.0,0.12244897959183673,0.4
429,36,0.4,0.03514879947456473,22,294.0,0,1.0,0.12244897959183673,0.4
430,36,0.4,0.009508690111039497,22,294.0,1,1.0,0.12244897959183673,0.4
431,36,0.4,0.04040351259964148,22,294.0,0,1.0,0.12244897959183673,0.4
432,36,0.4,0.043217821262667294,22,294.0,0,1.0,0.12244897959183673,0.4
433,36,0.4,0.026825205608873276,22,294.0,0,1.0,0.12244897959183673,0.4
434,36,0.4,0.003194469263603339,22,294.0,0,1.0,0.12244897959183673,0.4
435,36,0.4,0.08095572343981769,22,294.0,0,1.0,0.12244897959183673,0.4
436,36,0.4,0.006691136292767658,22,294.0,1,1.0,0.12244897959183673,0.4
437,36,0.4,0.002528219019111766,22,294.0,1,1.0,0.12244897959183673,0.4
438,36,0.4,0.026094962188174337,22,294.0,0,1.0,0.12244897959183673,0.4
439,36,0.4,0.030752493295485184,22,294.0,0,1.0,0.12244897959183673,0.4
440,36,0.4,0.000847345688641199,22,294.0,0,1.0,0.12244897959183673,0.4
441,36,0.4,0.02434387245850675,22,294.0,0,1.0,0.12244897959183673,0.4
442,36,0.4,0.047761734576978604,22,294.0,0,1.0,0.12244897959183673,0.4
443,36,0.4,0.08987308713782466,22,294.0,0,1.0,0.12244897959183673,0.4
444,36,0.4,0.04802465124035471,22,294.0,0,1.0,0.12244897959183673,0.4
445,36,0.4,0.0490508655642688,22,294.0,0,1.0,0.12244897959183673,0.4
446,36,0.4,0.0370442174110886,22,294.0,0,1.0,0.12244897959183673,0.4
447,36,0.4,0.03309554073390206,22,294.0,0,1.0,0.12244897959183673,0.4
448,36,0.4,0.00040172760548595754,22,294.0,1,1.0,0.12244897959183673,0.4
449,36,0.4,0.05207070874625336,22,294.0,0,1.0,0.12244897959183673,0.4
450,36,0.4,0.0005153213279616986,22,294.0,1,1.0,0.12244897959183673,0.4
451,36,0.4,0.04811527774298138,22,294.0,0,1.0,0.12244897959183673,0.4
452,36,0.4,1.3206463855192085e-05,22,294.0,0,1.0,0.12244897959183673,0.4
453,36,0.4,0.0008032247320187702,22,294.0,1,1.0,0.12244897959183673,0.4
454,36,0.4,0.04779942646648616,22,294.0,0,1.0,0.12244897959183673,0.4
455,36,0.4,0.05925272775725024,22,294.0,0,1.0,0.12244897959183673,0.4
456,36,0.4,0.0364671503809095,22,294.0,0,1.0,0.12244897959183673,0.4
457,36,0.4,0.042798513273693356,22,294.0,0,1.0,0.12244897959183673,0.4
458,36,0.4,0.05728692546673486,22,294.0,0,1.0,0.12244897959183673,0.4
459,36,0.4,0.06579869542241401,22,294.0,0,1.0,0.12244897959183673,0.4
460,36,0.4,0.0375748312728339,22,294.0,0,1.0,0.12244897959183673,0.4
461,36,0.4,0.02994128171808874,22,294.0,0,1.0,0.12244897959183673,0.4
462,36,0.4,0.04028598113885887,22,294.0,0,1.0,0.12244897959183673,0.4
463,36,0.4,0.04179172051585872,22,294.0,0,1.0,0.12244897959183673,0.4
464,36,0.4,0.008188116585748556,22,294.0,0,1.0,0.12244897959183673,0.4
465,36,0.4,0.0397806126238113,22,294.0,0,1.0,0.12244897959183673,0.4
466,36,0.4,0.03810430517597377,22,294.0,0,1.0,0.12244897959183673,0.4
467,36,0.4,0.043276361588479556,22,294.0,0,1.0,0.12244897959183673,0.4
468,36,0.4,0.04052995824605618,22,294.0,0,1.0,0.12244897959183673,0.4
469,36,0.4,0.012970368395287146,22,294.0,0,1.0,0.12244897959183673,0.4
470,36,0.4,0.026427333928632196,22,294.0,0,1.0,0.12244897959183673,0.4
471,36,0.4,0.0345855928619708,22,294.0,0,1.0,0.12244897959183673,0.4
472,36,0.4,0.013617391975056764,22,294.0,0,1.0,0.12244897959183673,0.4
473,36,0.4,0.05774316171010446,22,294.0,0,1.0,0.12244897959183673,0.4
474,36,0.4,0.008770768828747222,22,294.0,0,1.0,0.12244897959183673,0.4
475,36,0.4,0.04687878298370346,22,294.0,0,1.0,0.12244897959183673,0.4
476,36,0.4,0.03745029076564205,22,294.0,0,1.0,0.12244897959183673,0.4
477,36,0.4,0.04230083815044977,22,294.0,0,1.0,0.12244897959183673,0.4
478,36,0.4,0.01876680841673356,22,294.0,0,1.0,0.12244897959183673,0.4
479,36,0.4,0.0026915325618885877,22,294.0,1,1.0,0.12244897959183673,0.4
480,36,0.4,0.00209760758464958,22,294.0,0,1.0,0.12244897959183673,0.4
481,36,0.4,0.07592282793066155,22,294.0,0,1.0,0.12244897959183673,0.4
482,36,0.4,0.013456849312980024,22,294.0,0,1.0,0.12244897959183673,0.4
483,36,0.4,0.009534649966353864,22,294.0,0,1.0,0.12244897959183673,0.4
484,36,0.4,0.0012436604052903366,22,294.0,0,1.0,0.12244897959183673,0.4
485,36,0.4,0.027476093375791655,22,294.0,0,1.0,0.12244897959183673,0.4
486,36,0.4,0.009602695535171929,22,294.0,1,1.0,0.12244897959183673,0.4
487,36,0.4,0.07636939031914314,22,294.0,0,1.0,0.12244897959183673,0.4
488,36,0.4,6.636885151500849e-05,22,294.0,0,1.0,0.12244897959183673,0.4
489,36,0.4,0.004648236227580899,22,294.0,1,1.0,0.12244897959183673,0.4
490,36,0.4,0.025841644663895158,22,294.0,0,1.0,0.12244897959183673,0.4
491,36,0.4,0.003761663443239416,22,294.0,1,1.0,0.12244897959183673,0.4
492,36,0.4,0.035960665600115044,22,294.0,0,1.0,0.12244897959183673,0.4
493,36,0.4,0.001962883291607903,22,294.0,1,1.0,0.12244897959183673,0.4
494,36,0.4,0.001511000471926427,22,294.0,1,1.0,0.12244897959183673,0.4
495,36,0.4,0.050844930802349864,22,294.0,0,1.0,0.12244897959183673,0.4
496,36,0.4,0.0029304627631212554,22,294.0,0,1.0,0.12244897959183673,0.4
497,36,0.4,0.004331452549095838,22,294.0,0,1.0,0.12244897959183673,0.4
498,36,0.4,0.046517149420032655,22,294.0,0,1.0,0.12244897959183673,0.4
499,36,0.4,0.02305010794974674,22,294.0,0,1.0,0.12244897959183673,0.4
500,36,0.5,0.04972442661652332,18,294.0,0,1.0,0.12244897959183673,0.5
501,36,0.5,0.06843849845246178,18,294.0,0,1.0,0.12244897959183673,0.5
502,36,0.5,0.00387360596610839,18,294.0,0,1.0,0.12244897959183673,0.5
503,36,0.5,0.0017224796938485054,18,294.0,0,1.0,0.12244897959183673,0.5
504,36,0.5,0.03840451021480529,18,294.0,0,1.0,0.12244897959183673,0.5
505,36,0.5,0.04260097153620648,18,294.0,0,1.0,0.12244897959183673,0.5
506,36,0.5,0.0057472047811509,18,294.0,0,1.0,0.12244897959183673,0.5
507,36,0.5,0.000847382593910484,18,294.0,0,1.0,0.12244897959183673,0.5
508,36,0.5,0.04961710871614575,18,294.0,0,1.0,0.12244897959183673,0.5
509,36,0.5,0.09861351483582656,18,294.0,0,1.0,0.12244897959183673,0.5
510,36,0.5,0.022213821564442127,18,294.0,0,1.0,0.12244897959183673,0.5
511,36,0.5,0.046143176475405834,18,294.0,0,1.0,0.12244897959183673,0.5
512,36,0.5,0.0039027152321871594,18,294.0,1,1.0,0.12244897959183673,0.5
513,36,0.5,0.0021613669001495084,18,294.0,0,1.0,0.12244897959183673,0.5
514,36,0.5,0.032835421322854,18,294.0,0,1.0,0.12244897959183673,0.5
515,36,0.5,0.046093513534881086,18,294.0,0,1.0,0.12244897959183673,0.5
516,36,0.5,0.02769774828853372,18,294.0,0,1.0,0.12244897959183673,0.5
517,36,0.5,0.0018962532353032635,18,294.0,0,1.0,0.12244897959183673,0.5
518,36,0.5,0.03089465597750876,18,294.0,0,1.0,0.12244897959183673,0.5
519,36,0.5,0.04490582510014904,18,294.0,0,1.0,0.12244897959183673,0.5
520,36,0.5,0.045093279230653066,18,294.0,0,1.0,0.12244897959183673,0.5
521,36,0.5,0.04891525815250611,18,294.0,0,1.0,0.12244897959183673,0.5
522,36,0.5,0.051304949095632546,18,294.0,0,1.0,0.12244897959183673,0.5
523,36,0.5,0.04309731402473904,18,294.0,0,1.0,0.12244897959183673,0.5
524,36,0.5,0.0461570174174559,18,294.0,0,1.0,0.12244897959183673,0.5
525,36,0.5,0.04914467542644882,18,294.0,0,1.0,0.12244897959183673,0.5
526,36,0.5,0.011004528766040467,18,294.0,1,1.0,0.12244897959183673,0.5
527,36,0.5,0.012872053045941634,18,294.0,1,1.0,0.12244897959183673,0.5
528,36,0.5,0.026558697141448873,18,294.0,0,1.0,0.12244897959183673,0.5
529,36,0.5,0.00964865482554439,18,294.0,0,1.0,0.12244897959183673,0.5
530,36,0.5,0.0015672551484572084,18,294.0,1,1.0,0.12244897959183673,0.5
531,36,0.5,0.03834653564332388,18,294.0,0,1.0,0.12244897959183673,0.5
532,36,0.5,0.05055435397601821,18,294.0,0,1.0,0.12244897959183673,0.5
533,36,0.5,0.04480325040134828,18,294.0,0,1.0,0.12244897959183673,0.5
534,36,0.5,0.001282586131226976,18,294.0,0,1.0,0.12244897959183673,0.5
535,36,0.5,0.0012095764955091515,18,294.0,1,1.0,0.12244897959183673,0.5
536,36,0.5,0.0031504934688519892,18,294.0,1,1.0,0.12244897959183673,0.5
537,36,0.5,0.004313579150082125,18,294.0,0,1.0,0.12244897959183673,0.5
538,36,0.5,0.008250074317223355,18,294.0,0,1.0,0.12244897959183673,0.5
539,36,0.5,0.06605286743691538,18,294.0,0,1.0,0.12244897959183673,0.5
540,36,0.5,0.01996215220159417,18,294.0,0,1.0,0.12244897959183673,0.5
541,36,0.5,0.0171969490019295,18,294.0,0,1.0,0.12244897959183673,0.5
542,36,0.5,0.01231927774809799,18,294.0,0,1.0,0.12244897959183673,0.5
543,36,0.5,0.03114037697869443,18,294.0,0,1.0,0.12244897959183673,0.5
544,36,0.5,0.07070122556992661,18,294.0,0,1.0,0.12244897959183673,0.5
545,36,0.5,0.05056368102114095,18,294.0,0,1.0,0.12244897959183673,0.5
546,36,0.5,0.0025627722870903424,18,294.0,1,1.0,0.12244897959183673,0.5
547,36,0.5,0.035321609586301844,18,294.0,0,1.0,0.12244897959183673,0.5
548,36,0.5,0.0514922710094492,18,294.0,0,1.0,0.12244897959183673,0.5
549,36,0.5,0.013831629585964289,18,294.0,0,1.0,0.12244897959183673,0.5
550,36,0.5,0.04780209022089599,18,294.0,0,1.0,0.12244897959183673,0.5
551,36,0.5,0.0060565030791527585,18,294.0,1,1.0,0.12244897959183673,0.5
552,36,0.5,0.0603615029137895,18,294.0,0,1.0,0.12244897959183673,0.5
553,36,0.5,0.03349267829359451,18,294.0,0,1.0,0.12244897959183673,0.5
554,36,0.5,0.03838652948912902,18,294.0,0,1.0,0.12244897959183673,0.5
555,36,0.5,0.009411117907351968,18,294.0,0,1.0,0.12244897959183673,0.5
556,36,0.5,0.045195473719340434,18,294.0,0,1.0,0.12244897959183673,0.5
557,36,0.5,0.00510584349898513,18,294.0,0,1.0,0.12244897959183673,0.5
558,36,0.5,0.0027708020730943805,18,294.0,0,1.0,0.12244897959183673,0.5
559,36,0.5,0.008530236870695096,18,294.0,0,1.0,0.12244897959183673,0.5
560,36,0.5,0.0076320603580192214,18,294.0,1,1.0,0.12244897959183673,0.5
561,36,0.5,0.0024078466040783897,18,294.0,0,1.0,0.12244897959183673,0.5
562,36,0.5,0.04181979114230816,18,294.0,0,1.0,0.12244897959183673,0.5
563,36,0.5,0.006444632566204228,18,294.0,0,1.0,0.12244897959183673,0.5
564,36,0.5,0.012674873779498386,18,294.0,0,1.0,0.12244897959183673,0.5
565,36,0.5,0.022705140987115097,18,294.0,0,1.0,0.12244897959183673,0.5
566,36,0.5,0.05431547643428972,18,294.0,0,1.0,0.12244897959183673,0.5
567,36,0.5,0.001492207939531337,18,294.0,0,1.0,0.12244897959183673,0.5
568,36,0.5,0.03556760985120003,18,294.0,0,1.0,0.12244897959183673,0.5
569,36,0.5,0.04191402360261531,18,294.0,0,1.0,0.12244897959183673,0.5
570,36,0.5,0.04303067846561945,18,294.0,0,1.0,0.12244897959183673,0.5
571,36,0.5,0.00035345962132407593,18,294.0,1,1.0,0.12244897959183673,0.5
572,36,0.5,0.0009011035840535142,18,294.0,1,1.0,0.12244897959183673,0.5
573,36,0.5,0.05217019703645004,18,294.0,0,1.0,0.12244897959183673,0.5
574,36,0.5,0.03785512010816944,18,294.0,0,1.0,0.12244897959183673,0.5
575,36,0.5,0.051529340689387054,18,294.0,0,1.0,0.12244897959183673,0.5
576,36,0.5,0.003688288123268796,18,294.0,1,1.0,0.12244897959183673,0.5
577,36,0.5,0.040851181485712484,18,294.0,0,1.0,0.12244897959183673,0.5
578,36,0.5,0.002545825612214503,18,294.0,1,1.0,0.12244897959183673,0.5
579,36,0.5,0.040665255998706074,18,294.0,0,1.0,0.12244897959183673,0.5
580,36,0.5,0.000730727898322181,18,294.0,1,1.0,0.12244897959183673,0.5
581,36,0.5,0.0026609357593911087,18,294.0,0,1.0,0.12244897959183673,0.5
582,36,0.5,0.024119145443870782,18,294.0,0,1.0,0.12244897959183673,0.5
583,36,0.5,0.046291313152065194,18,294.0,0,1.0,0.12244897959183673,0.5
584,36,0.5,0.015724976350496606,18,294.0,0,1.0,0.12244897959183673,0.5
585,36,0.5,0.00088709349929042,18,294.0,1,1.0,0.12244897959183673,0.5
586,36,0.5,0.06003314087936354,18,294.0,0,1.0,0.12244897959183673,0.5
587,36,0.5,0.058698214318067626,18,294.0,0,1.0,0.12244897959183673,0.5
588,36,0.5,0.05147700216826889,18,294.0,0,1.0,0.12244897959183673,0.5
589,36,0.5,0.046782219814994724,18,294.0,0,1.0,0.12244897959183673,0.5
590,36,0.5,0.044823449771544205,18,294.0,0,1.0,0.12244897959183673,0.5
591,36,0.5,0.000490124825378857,18,294.0,1,1.0,0.12244897959183673,0.5
592,36,0.5,0.0008199377644892147,18,294.0,1,1.0,0.12244897959183673,0.5
593,36,0.5,0.09085756020490998,18,294.0,0,1.0,0.12244897959183673,0.5
