,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
323,36,0.30000000000000004,0.010463834286913831,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
324,36,0.30000000000000004,0.01052773513568836,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
325,36,0.30000000000000004,0.003960084873490727,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
326,36,0.30000000000000004,0.010311088598955825,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
327,36,0.30000000000000004,0.013202733802227168,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
328,36,0.30000000000000004,0.01483947103409794,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
329,36,0.30000000000000004,0.04520160301379844,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
330,36,0.30000000000000004,0.010645781522014147,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
331,36,0.30000000000000004,0.014125440775399123,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
332,36,0.30000000000000004,0.0105402622339901,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
333,36,0.30000000000000004,0.06386100931282046,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
334,36,0.30000000000000004,0.010360276390586676,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
335,36,0.30000000000000004,0.007898730733207904,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
336,36,0.30000000000000004,0.0034231428216334736,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
337,36,0.30000000000000004,0.008027778415336223,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
338,36,0.30000000000000004,0.005160157124395548,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
339,36,0.30000000000000004,0.015210296991195416,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
340,36,0.30000000000000004,0.03208706447796619,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
341,36,0.30000000000000004,0.029019249184632556,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
342,36,0.30000000000000004,0.010856429417754943,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
343,36,0.30000000000000004,0.0051378953960794504,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
344,36,0.30000000000000004,0.002868646323586882,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
345,36,0.30000000000000004,0.009122807049901205,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
346,36,0.30000000000000004,0.0023112139209008897,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
347,36,0.30000000000000004,0.012603880882695512,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
348,36,0.30000000000000004,0.012426893440826037,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
349,36,0.30000000000000004,0.01678043301795004,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
350,36,0.30000000000000004,0.009842926873225272,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
351,36,0.30000000000000004,0.02957335494278801,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
352,36,0.30000000000000004,0.005677550831208827,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
353,36,0.30000000000000004,0.0015906422514426755,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
354,36,0.30000000000000004,0.05861467829750125,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
355,36,0.30000000000000004,0.00483341392985262,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
356,36,0.30000000000000004,0.013440189187004264,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
357,36,0.30000000000000004,0.01837438322655785,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
358,36,0.30000000000000004,0.001110105652438964,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
359,36,0.30000000000000004,0.00244233455646084,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
360,36,0.30000000000000004,0.009185051184118581,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
361,36,0.30000000000000004,0.0031816357044228416,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
362,36,0.30000000000000004,0.03037906088734732,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
363,36,0.30000000000000004,0.029169855390674293,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
364,36,0.30000000000000004,0.012020784533548379,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
365,36,0.30000000000000004,0.03422837675097906,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
366,36,0.30000000000000004,0.012527004253645557,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
367,36,0.30000000000000004,0.010381814614381202,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
368,36,0.30000000000000004,0.010857833578926501,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
369,36,0.30000000000000004,0.022844886161456163,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
370,36,0.30000000000000004,0.0052022415058556315,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
371,36,0.30000000000000004,0.010472259256704503,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
372,36,0.30000000000000004,0.006752435880261781,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
373,36,0.30000000000000004,0.016632281974903795,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
374,36,0.30000000000000004,0.01228181622223759,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
375,36,0.30000000000000004,0.007508495170442581,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
376,36,0.30000000000000004,0.03202008036775614,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
377,36,0.30000000000000004,0.020969532158606585,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
378,36,0.30000000000000004,0.003126217058902536,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
379,36,0.30000000000000004,0.010147573619765454,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
380,36,0.30000000000000004,0.011590370141252415,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
381,36,0.30000000000000004,0.04231387701271469,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
382,36,0.30000000000000004,0.0022290609338733447,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
383,36,0.30000000000000004,0.012322110245109985,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
384,36,0.30000000000000004,0.017079541982322866,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
385,36,0.30000000000000004,0.015434824561715882,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
386,36,0.30000000000000004,0.009040421406130594,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
387,36,0.30000000000000004,0.001809422673071437,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
388,36,0.30000000000000004,0.0040487008498069355,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
389,36,0.30000000000000004,0.014739798788496988,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
390,36,0.30000000000000004,0.003571688457167377,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
391,36,0.30000000000000004,0.0023410120787283883,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
392,36,0.30000000000000004,0.00878644394905359,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
393,36,0.30000000000000004,0.018163279128387194,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
394,36,0.30000000000000004,0.008557547613904537,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
395,36,0.30000000000000004,0.020064397456060562,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
396,36,0.30000000000000004,0.021607440596752042,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
397,36,0.30000000000000004,0.010038357209929932,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
398,36,0.30000000000000004,0.01916719270705247,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
399,36,0.30000000000000004,0.04612688574680254,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
400,36,0.4,0.008587237505459422,22,294.0,0,1.0,0.12244897959183673,0.4
401,36,0.4,0.012905036096015954,22,294.0,0,1.0,0.12244897959183673,0.4
402,36,0.4,0.017170260410335897,22,294.0,0,1.0,0.12244897959183673,0.4
403,36,0.4,0.004474891743854348,22,294.0,0,1.0,0.12244897959183673,0.4
404,36,0.4,0.011833605421235821,22,294.0,0,1.0,0.12244897959183673,0.4
405,36,0.4,0.0031208257546818385,22,294.0,1,1.0,0.12244897959183673,0.4
406,36,0.4,0.012369988701767753,22,294.0,0,1.0,0.12244897959183673,0.4
407,36,0.4,0.003688626479064483,22,294.0,1,1.0,0.12244897959183673,0.4
408,36,0.4,0.03509754207571897,22,294.0,0,1.0,0.12244897959183673,0.4
409,36,0.4,0.011032134690751844,22,294.0,0,1.0,0.12244897959183673,0.4
410,36,0.4,0.019358993526405965,22,294.0,0,1.0,0.12244897959183673,0.4
411,36,0.4,0.03652082859041855,22,294.0,0,1.0,0.12244897959183673,0.4
412,36,0.4,0.01740727316455906,22,294.0,0,1.0,0.12244897959183673,0.4
413,36,0.4,0.010057437423782872,22,294.0,0,1.0,0.12244897959183673,0.4
414,36,0.4,0.005653433300183391,22,294.0,1,1.0,0.12244897959183673,0.4
415,36,0.4,0.01005344287878382,22,294.0,0,1.0,0.12244897959183673,0.4
416,36,0.4,0.01722220464639465,22,294.0,0,1.0,0.12244897959183673,0.4
417,36,0.4,0.012901562194828242,22,294.0,0,1.0,0.12244897959183673,0.4
418,36,0.4,0.0042622482335679945,22,294.0,0,1.0,0.12244897959183673,0.4
419,36,0.4,0.04557953454073288,22,294.0,0,1.0,0.12244897959183673,0.4
420,36,0.4,0.018254743764035963,22,294.0,0,1.0,0.12244897959183673,0.4
421,36,0.4,0.013256623748801794,22,294.0,0,1.0,0.12244897959183673,0.4
422,36,0.4,0.014880817762074755,22,294.0,0,1.0,0.12244897959183673,0.4
423,36,0.4,0.004447288554822432,22,294.0,0,1.0,0.12244897959183673,0.4
424,36,0.4,0.01556278948795528,22,294.0,0,1.0,0.12244897959183673,0.4
425,36,0.4,0.014178489651905463,22,294.0,0,1.0,0.12244897959183673,0.4
426,36,0.4,0.029525769564976823,22,294.0,0,1.0,0.12244897959183673,0.4
427,36,0.4,0.006699316400349792,22,294.0,1,1.0,0.12244897959183673,0.4
428,36,0.4,0.028358950662843163,22,294.0,0,1.0,0.12244897959183673,0.4
429,36,0.4,0.010491323323637863,22,294.0,0,1.0,0.12244897959183673,0.4
430,36,0.4,0.0018069537986257767,22,294.0,0,1.0,0.12244897959183673,0.4
431,36,0.4,0.014551292033193858,22,294.0,0,1.0,0.12244897959183673,0.4
432,36,0.4,0.005859016961758445,22,294.0,1,1.0,0.12244897959183673,0.4
433,36,0.4,0.018991727675578995,22,294.0,0,1.0,0.12244897959183673,0.4
434,36,0.4,0.013301414051795302,22,294.0,0,1.0,0.12244897959183673,0.4
435,36,0.4,0.005517319269151333,22,294.0,1,1.0,0.12244897959183673,0.4
436,36,0.4,0.00707250740888804,22,294.0,0,1.0,0.12244897959183673,0.4
437,36,0.4,0.010200964322714556,22,294.0,0,1.0,0.12244897959183673,0.4
438,36,0.4,0.009038589449325424,22,294.0,0,1.0,0.12244897959183673,0.4
439,36,0.4,0.011427042325721587,22,294.0,0,1.0,0.12244897959183673,0.4
440,36,0.4,0.040912893567094155,22,294.0,0,1.0,0.12244897959183673,0.4
441,36,0.4,0.023010330734556383,22,294.0,0,1.0,0.12244897959183673,0.4
442,36,0.4,0.011137478224300418,22,294.0,0,1.0,0.12244897959183673,0.4
443,36,0.4,0.0021034115179217605,22,294.0,0,1.0,0.12244897959183673,0.4
444,36,0.4,0.013886657510169598,22,294.0,0,1.0,0.12244897959183673,0.4
445,36,0.4,0.0014114731932402536,22,294.0,1,1.0,0.12244897959183673,0.4
446,36,0.4,0.005152335212415926,22,294.0,0,1.0,0.12244897959183673,0.4
447,36,0.4,0.01679303581834618,22,294.0,0,1.0,0.12244897959183673,0.4
448,36,0.4,0.018552651518692675,22,294.0,0,1.0,0.12244897959183673,0.4
449,36,0.4,0.02281138600497029,22,294.0,0,1.0,0.12244897959183673,0.4
450,36,0.4,0.009459803905755876,22,294.0,0,1.0,0.12244897959183673,0.4
451,36,0.4,0.027355647854690718,22,294.0,0,1.0,0.12244897959183673,0.4
452,36,0.4,0.011541930159455732,22,294.0,0,1.0,0.12244897959183673,0.4
453,36,0.4,0.006271818232758353,22,294.0,0,1.0,0.12244897959183673,0.4
454,36,0.4,0.024569711477841483,22,294.0,0,1.0,0.12244897959183673,0.4
455,36,0.4,0.0014000496920975602,22,294.0,0,1.0,0.12244897959183673,0.4
456,36,0.4,0.03299908790669284,22,294.0,0,1.0,0.12244897959183673,0.4
457,36,0.4,0.025083658286961158,22,294.0,0,1.0,0.12244897959183673,0.4
458,36,0.4,0.008620045883788091,22,294.0,0,1.0,0.12244897959183673,0.4
459,36,0.4,0.0030645128662118992,22,294.0,0,1.0,0.12244897959183673,0.4
460,36,0.4,0.013560315201283812,22,294.0,0,1.0,0.12244897959183673,0.4
461,36,0.4,0.026214927472978156,22,294.0,0,1.0,0.12244897959183673,0.4
462,36,0.4,0.017079499821080896,22,294.0,0,1.0,0.12244897959183673,0.4
463,36,0.4,0.024014090151708245,22,294.0,0,1.0,0.12244897959183673,0.4
464,36,0.4,0.008100926051569757,22,294.0,0,1.0,0.12244897959183673,0.4
465,36,0.4,0.0035804448361888286,22,294.0,1,1.0,0.12244897959183673,0.4
466,36,0.4,0.003276905338756131,22,294.0,1,1.0,0.12244897959183673,0.4
467,36,0.4,0.02073646691896122,22,294.0,0,1.0,0.12244897959183673,0.4
468,36,0.4,0.0026209806153341952,22,294.0,1,1.0,0.12244897959183673,0.4
469,36,0.4,0.01968732165514564,22,294.0,0,1.0,0.12244897959183673,0.4
470,36,0.4,0.020695302283312178,22,294.0,0,1.0,0.12244897959183673,0.4
471,36,0.4,0.015613295512852593,22,294.0,0,1.0,0.12244897959183673,0.4
472,36,0.4,0.004701475270876998,22,294.0,0,1.0,0.12244897959183673,0.4
473,36,0.4,0.006041412771826932,22,294.0,0,1.0,0.12244897959183673,0.4
474,36,0.4,0.027848978365395044,22,294.0,0,1.0,0.12244897959183673,0.4
475,36,0.4,0.0015161859286980939,22,294.0,1,1.0,0.12244897959183673,0.4
476,36,0.4,0.006491275289758486,22,294.0,0,1.0,0.12244897959183673,0.4
477,36,0.4,0.01225569046639921,22,294.0,0,1.0,0.12244897959183673,0.4
478,36,0.4,0.025003773281348868,22,294.0,0,1.0,0.12244897959183673,0.4
479,36,0.4,0.003170931884490885,22,294.0,1,1.0,0.12244897959183673,0.4
480,36,0.4,0.006796706977932304,22,294.0,0,1.0,0.12244897959183673,0.4
481,36,0.4,0.039808716888377255,22,294.0,0,1.0,0.12244897959183673,0.4
482,36,0.4,0.0,22,294.0,0,1.0,0.12244897959183673,0.4
483,36,0.4,0.033863472145477275,22,294.0,0,1.0,0.12244897959183673,0.4
484,36,0.4,0.003628101516904153,22,294.0,1,1.0,0.12244897959183673,0.4
485,36,0.4,0.023767134242443005,22,294.0,0,1.0,0.12244897959183673,0.4
486,36,0.4,0.010954971628570509,22,294.0,0,1.0,0.12244897959183673,0.4
487,36,0.4,0.008880674740237127,22,294.0,0,1.0,0.12244897959183673,0.4
488,36,0.4,0.009513479524666468,22,294.0,0,1.0,0.12244897959183673,0.4
489,36,0.4,0.002951040399169158,22,294.0,0,1.0,0.12244897959183673,0.4
490,36,0.4,0.009488802828242271,22,294.0,0,1.0,0.12244897959183673,0.4
491,36,0.4,0.025090379074717395,22,294.0,0,1.0,0.12244897959183673,0.4
492,36,0.4,0.03467801017030189,22,294.0,0,1.0,0.12244897959183673,0.4
493,36,0.4,0.005617364580081441,22,294.0,0,1.0,0.12244897959183673,0.4
494,36,0.4,0.0037358900240938575,22,294.0,0,1.0,0.12244897959183673,0.4
495,36,0.4,0.016386297813093947,22,294.0,0,1.0,0.12244897959183673,0.4
496,36,0.4,0.0022044327502630523,22,294.0,1,1.0,0.12244897959183673,0.4
497,36,0.4,0.021356416796172867,22,294.0,0,1.0,0.12244897959183673,0.4
498,36,0.4,0.004208494389387474,22,294.0,1,1.0,0.12244897959183673,0.4
499,36,0.4,0.007225773338815689,22,294.0,0,1.0,0.12244897959183673,0.4
500,36,0.5,0.002320378693617231,18,294.0,1,1.0,0.12244897959183673,0.5
501,36,0.5,0.02383133013060426,18,294.0,0,1.0,0.12244897959183673,0.5
502,36,0.5,0.030517953713704665,18,294.0,0,1.0,0.12244897959183673,0.5
503,36,0.5,0.007802891239762022,18,294.0,0,1.0,0.12244897959183673,0.5
504,36,0.5,0.03230125947857074,18,294.0,0,1.0,0.12244897959183673,0.5
505,36,0.5,0.02160302922846344,18,294.0,0,1.0,0.12244897959183673,0.5
506,36,0.5,0.003594996927938632,18,294.0,0,1.0,0.12244897959183673,0.5
507,36,0.5,0.006451395458330567,18,294.0,0,1.0,0.12244897959183673,0.5
508,36,0.5,0.0033558239790569266,18,294.0,0,1.0,0.12244897959183673,0.5
509,36,0.5,0.004380235500289792,18,294.0,0,1.0,0.12244897959183673,0.5
510,36,0.5,0.013266994554092637,18,294.0,0,1.0,0.12244897959183673,0.5
511,36,0.5,0.00106428968627445,18,294.0,0,1.0,0.12244897959183673,0.5
512,36,0.5,0.0035666678660735973,18,294.0,0,1.0,0.12244897959183673,0.5
513,36,0.5,0.02287473744878621,18,294.0,0,1.0,0.12244897959183673,0.5
514,36,0.5,0.015530579089880286,18,294.0,0,1.0,0.12244897959183673,0.5
515,36,0.5,0.0028187123439472606,18,294.0,0,1.0,0.12244897959183673,0.5
516,36,0.5,0.013504506278001371,18,294.0,0,1.0,0.12244897959183673,0.5
517,36,0.5,0.03101064209663748,18,294.0,0,1.0,0.12244897959183673,0.5
518,36,0.5,0.00178657260161591,18,294.0,1,1.0,0.12244897959183673,0.5
519,36,0.5,0.0013384137080352798,18,294.0,1,1.0,0.12244897959183673,0.5
520,36,0.5,0.0044250391917896315,18,294.0,1,1.0,0.12244897959183673,0.5
521,36,0.5,0.03709239359326691,18,294.0,0,1.0,0.12244897959183673,0.5
522,36,0.5,0.012347742471460282,18,294.0,0,1.0,0.12244897959183673,0.5
523,36,0.5,0.004364821822013226,18,294.0,0,1.0,0.12244897959183673,0.5
524,36,0.5,0.011702487880006551,18,294.0,0,1.0,0.12244897959183673,0.5
525,36,0.5,0.004396698840810814,18,294.0,0,1.0,0.12244897959183673,0.5
526,36,0.5,0.0026352854063188824,18,294.0,1,1.0,0.12244897959183673,0.5
527,36,0.5,0.011365155236027769,18,294.0,0,1.0,0.12244897959183673,0.5
528,36,0.5,0.010356759385981157,18,294.0,0,1.0,0.12244897959183673,0.5
529,36,0.5,0.0040230348019881235,18,294.0,1,1.0,0.12244897959183673,0.5
530,36,0.5,0.0019244007077912906,18,294.0,1,1.0,0.12244897959183673,0.5
531,36,0.5,9.658277507160196e-05,18,294.0,1,1.0,0.12244897959183673,0.5
532,36,0.5,0.009557846400943176,18,294.0,0,1.0,0.12244897959183673,0.5
533,36,0.5,0.006326258693517384,18,294.0,0,1.0,0.12244897959183673,0.5
534,36,0.5,0.016640663498518615,18,294.0,0,1.0,0.12244897959183673,0.5
535,36,0.5,0.015939897044442625,18,294.0,0,1.0,0.12244897959183673,0.5
536,36,0.5,0.0067084558731959065,18,294.0,0,1.0,0.12244897959183673,0.5
537,36,0.5,0.012084730769949703,18,294.0,0,1.0,0.12244897959183673,0.5
538,36,0.5,0.014342232427985935,18,294.0,0,1.0,0.12244897959183673,0.5
539,36,0.5,0.003262452746377653,18,294.0,1,1.0,0.12244897959183673,0.5
540,36,0.5,0.025109254376894707,18,294.0,0,1.0,0.12244897959183673,0.5
541,36,0.5,0.009758510546855365,18,294.0,0,1.0,0.12244897959183673,0.5
542,36,0.5,0.0,18,294.0,0,1.0,0.12244897959183673,0.5
543,36,0.5,0.01706449268827953,18,294.0,0,1.0,0.12244897959183673,0.5
544,36,0.5,0.010990459846991818,18,294.0,0,1.0,0.12244897959183673,0.5
545,36,0.5,0.002246964243282412,18,294.0,0,1.0,0.12244897959183673,0.5
546,36,0.5,0.0019586100583575683,18,294.0,1,1.0,0.12244897959183673,0.5
547,36,0.5,0.018671666358565986,18,294.0,0,1.0,0.12244897959183673,0.5
548,36,0.5,0.028566978142256144,18,294.0,0,1.0,0.12244897959183673,0.5
549,36,0.5,0.007735765734612321,18,294.0,0,1.0,0.12244897959183673,0.5
550,36,0.5,0.0024252023048530746,18,294.0,0,1.0,0.12244897959183673,0.5
551,36,0.5,0.003892849018744371,18,294.0,0,1.0,0.12244897959183673,0.5
552,36,0.5,0.0036435100653946506,18,294.0,1,1.0,0.12244897959183673,0.5
553,36,0.5,0.0066109903616400345,18,294.0,0,1.0,0.12244897959183673,0.5
554,36,0.5,0.01319328120313129,18,294.0,0,1.0,0.12244897959183673,0.5
555,36,0.5,0.03593160075195839,18,294.0,0,1.0,0.12244897959183673,0.5
556,36,0.5,0.029687911493396307,18,294.0,0,1.0,0.12244897959183673,0.5
557,36,0.5,0.004688248608397477,18,294.0,0,1.0,0.12244897959183673,0.5
558,36,0.5,0.009523804516863688,18,294.0,0,1.0,0.12244897959183673,0.5
559,36,0.5,0.017025563101238317,18,294.0,0,1.0,0.12244897959183673,0.5
560,36,0.5,0.011064586023496525,18,294.0,0,1.0,0.12244897959183673,0.5
561,36,0.5,0.005448724292639318,18,294.0,1,1.0,0.12244897959183673,0.5
562,36,0.5,0.00011452313103144096,18,294.0,0,1.0,0.12244897959183673,0.5
563,36,0.5,0.0035055886026548466,18,294.0,0,1.0,0.12244897959183673,0.5
564,36,0.5,0.006029696286349084,18,294.0,0,1.0,0.12244897959183673,0.5
565,36,0.5,0.011917042309913028,18,294.0,0,1.0,0.12244897959183673,0.5
566,36,0.5,0.010422454732471859,18,294.0,0,1.0,0.12244897959183673,0.5
567,36,0.5,0.0044302666497642584,18,294.0,0,1.0,0.12244897959183673,0.5
568,36,0.5,0.002478702952894124,18,294.0,1,1.0,0.12244897959183673,0.5
569,36,0.5,0.03956125297901403,18,294.0,0,1.0,0.12244897959183673,0.5
570,36,0.5,0.003016880280304002,18,294.0,0,1.0,0.12244897959183673,0.5
571,36,0.5,0.0078093623322352534,18,294.0,0,1.0,0.12244897959183673,0.5
572,36,0.5,0.00036712368024652275,18,294.0,0,1.0,0.12244897959183673,0.5
573,36,0.5,0.015200876217793369,18,294.0,0,1.0,0.12244897959183673,0.5
574,36,0.5,0.011691660355257871,18,294.0,0,1.0,0.12244897959183673,0.5
575,36,0.5,0.0046466804650332205,18,294.0,0,1.0,0.12244897959183673,0.5
576,36,0.5,0.016264121080221988,18,294.0,0,1.0,0.12244897959183673,0.5
577,36,0.5,0.00516363240326842,18,294.0,0,1.0,0.12244897959183673,0.5
578,36,0.5,0.018089170384584713,18,294.0,0,1.0,0.12244897959183673,0.5
579,36,0.5,0.026218479370241132,18,294.0,0,1.0,0.12244897959183673,0.5
580,36,0.5,0.03977080347264861,18,294.0,0,1.0,0.12244897959183673,0.5
581,36,0.5,1.1970321296628228e-05,18,294.0,1,1.0,0.12244897959183673,0.5
582,36,0.5,0.011331152576279674,18,294.0,0,1.0,0.12244897959183673,0.5
583,36,0.5,0.010844259151071983,18,294.0,0,1.0,0.12244897959183673,0.5
584,36,0.5,0.0021981002619969325,18,294.0,1,1.0,0.12244897959183673,0.5
585,36,0.5,0.020096850097806596,18,294.0,0,1.0,0.12244897959183673,0.5
586,36,0.5,0.0070258210045840985,18,294.0,0,1.0,0.12244897959183673,0.5
587,36,0.5,0.0038721551584322833,18,294.0,1,1.0,0.12244897959183673,0.5
588,36,0.5,0.009729211533647614,18,294.0,0,1.0,0.12244897959183673,0.5
589,36,0.5,0.002130781373235524,18,294.0,1,1.0,0.12244897959183673,0.5
590,36,0.5,0.007778417822702055,18,294.0,0,1.0,0.12244897959183673,0.5
