,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
320,36,0.30000000000000004,0.016672789232965585,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
321,36,0.30000000000000004,0.046815650667834635,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
322,36,0.30000000000000004,0.008620156886828434,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
323,36,0.30000000000000004,0.04352016560085306,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
324,36,0.30000000000000004,0.0030072019873481626,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
325,36,0.30000000000000004,0.0482703583661295,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
326,36,0.30000000000000004,0.07379764351731416,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
327,36,0.30000000000000004,0.017499462038457536,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
328,36,0.30000000000000004,0.0010273086930575603,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
329,36,0.30000000000000004,0.0007932004895188083,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
330,36,0.30000000000000004,0.0025520995579804695,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
331,36,0.30000000000000004,0.020388975781901575,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
332,36,0.30000000000000004,0.02020239319492259,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
333,36,0.30000000000000004,0.007568717254018392,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
334,36,0.30000000000000004,0.012856431433946186,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
335,36,0.30000000000000004,0.007969640430732838,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
336,36,0.30000000000000004,0.005025081829136635,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
337,36,0.30000000000000004,0.026267456046833865,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
338,36,0.30000000000000004,0.019197405675064033,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
339,36,0.30000000000000004,0.020656631343135445,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
340,36,0.30000000000000004,0.016951877834293416,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
341,36,0.30000000000000004,0.013904465684155654,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
342,36,0.30000000000000004,0.01174763071218024,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
343,36,0.30000000000000004,0.030105170250759622,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
344,36,0.30000000000000004,0.03736932697449691,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
345,36,0.30000000000000004,0.04657854543747225,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
346,36,0.30000000000000004,0.006609551041966255,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
347,36,0.30000000000000004,0.005908308063934942,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
348,36,0.30000000000000004,0.0011251832409538143,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
349,36,0.30000000000000004,0.05063921897803447,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
350,36,0.30000000000000004,0.01963761871529915,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
351,36,0.30000000000000004,0.01113836500597759,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
352,36,0.30000000000000004,0.0012658825370536197,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
353,36,0.30000000000000004,0.022951794327908254,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
354,36,0.30000000000000004,0.0024051071746346853,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
355,36,0.30000000000000004,0.031599391548082806,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
356,36,0.30000000000000004,0.01632343650090659,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
357,36,0.30000000000000004,0.01134238897100287,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
358,36,0.30000000000000004,0.022744660041563697,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
359,36,0.30000000000000004,0.023685510748130606,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
360,36,0.30000000000000004,0.005863631724007473,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
361,36,0.30000000000000004,0.0,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
362,36,0.30000000000000004,0.021158255215691923,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
363,36,0.30000000000000004,0.006468824533625517,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
364,36,0.30000000000000004,0.008484634725053425,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
365,36,0.30000000000000004,0.015178185645149389,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
366,36,0.30000000000000004,0.020292664904587393,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
367,36,0.30000000000000004,0.020540531774248832,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
368,36,0.30000000000000004,0.009695543294837794,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
369,36,0.30000000000000004,0.012992836115873707,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
370,36,0.30000000000000004,0.0,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
371,36,0.30000000000000004,0.001368381471327007,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
372,36,0.30000000000000004,0.008523538611742265,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
373,36,0.30000000000000004,0.03595593909219705,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
374,36,0.30000000000000004,0.07054899085622707,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
375,36,0.30000000000000004,0.027305513742454934,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
376,36,0.30000000000000004,0.01818255087480583,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
377,36,0.30000000000000004,0.014397995304501976,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
378,36,0.30000000000000004,0.02054368377445967,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
379,36,0.30000000000000004,0.023251315412241208,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
380,36,0.30000000000000004,0.016160862532901582,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
381,36,0.30000000000000004,0.010435748932605682,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
382,36,0.30000000000000004,0.019674292402892313,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
383,36,0.30000000000000004,0.034394225284577196,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
384,36,0.30000000000000004,0.005473774230316003,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
385,36,0.30000000000000004,0.005842625138285318,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
386,36,0.30000000000000004,0.01897872249590299,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
387,36,0.30000000000000004,0.034249419656644936,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
388,36,0.30000000000000004,0.008108323441238852,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
389,36,0.30000000000000004,0.011461526009908352,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
390,36,0.30000000000000004,0.017149461052710924,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
391,36,0.30000000000000004,0.0017709233935676305,25,294.0,1,1.0,0.12244897959183673,0.30000000000000004
392,36,0.30000000000000004,0.00528028837085584,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
393,36,0.30000000000000004,0.001995198672601617,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
394,36,0.30000000000000004,0.016603531932475074,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
395,36,0.30000000000000004,0.0197994661245606,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
396,36,0.30000000000000004,0.014156359032609034,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
397,36,0.30000000000000004,0.043322622164464586,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
398,36,0.30000000000000004,0.00905593913211597,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
399,36,0.30000000000000004,0.0018639032204838812,25,294.0,0,1.0,0.12244897959183673,0.30000000000000004
400,36,0.4,0.005961430325852807,22,294.0,0,1.0,0.12244897959183673,0.4
401,36,0.4,0.023978220803201944,22,294.0,0,1.0,0.12244897959183673,0.4
402,36,0.4,0.023899865023669586,22,294.0,0,1.0,0.12244897959183673,0.4
403,36,0.4,0.009995750805592507,22,294.0,0,1.0,0.12244897959183673,0.4
404,36,0.4,0.024964512729241828,22,294.0,0,1.0,0.12244897959183673,0.4
405,36,0.4,0.024204543970290204,22,294.0,0,1.0,0.12244897959183673,0.4
406,36,0.4,0.016307372302814233,22,294.0,0,1.0,0.12244897959183673,0.4
407,36,0.4,0.0020716156385835183,22,294.0,0,1.0,0.12244897959183673,0.4
408,36,0.4,0.03556094039816032,22,294.0,0,1.0,0.12244897959183673,0.4
409,36,0.4,0.017209982206033175,22,294.0,0,1.0,0.12244897959183673,0.4
410,36,0.4,0.016095463364320772,22,294.0,0,1.0,0.12244897959183673,0.4
411,36,0.4,0.0009298482821369636,22,294.0,1,1.0,0.12244897959183673,0.4
412,36,0.4,0.03604591015878461,22,294.0,0,1.0,0.12244897959183673,0.4
413,36,0.4,0.0016601275787600234,22,294.0,1,1.0,0.12244897959183673,0.4
414,36,0.4,0.01191899063182461,22,294.0,0,1.0,0.12244897959183673,0.4
415,36,0.4,0.006400050539097812,22,294.0,0,1.0,0.12244897959183673,0.4
416,36,0.4,0.009452066861916603,22,294.0,0,1.0,0.12244897959183673,0.4
417,36,0.4,0.036027288192629625,22,294.0,0,1.0,0.12244897959183673,0.4
418,36,0.4,0.013023953998294452,22,294.0,0,1.0,0.12244897959183673,0.4
419,36,0.4,0.01860892535080072,22,294.0,0,1.0,0.12244897959183673,0.4
420,36,0.4,0.020543309323246745,22,294.0,0,1.0,0.12244897959183673,0.4
421,36,0.4,0.013531524689761543,22,294.0,1,1.0,0.12244897959183673,0.4
422,36,0.4,0.0019088094208599138,22,294.0,1,1.0,0.12244897959183673,0.4
423,36,0.4,0.01019215542275384,22,294.0,0,1.0,0.12244897959183673,0.4
424,36,0.4,0.013991504574425717,22,294.0,0,1.0,0.12244897959183673,0.4
425,36,0.4,0.014662430748976746,22,294.0,1,1.0,0.12244897959183673,0.4
426,36,0.4,0.003669381864748633,22,294.0,0,1.0,0.12244897959183673,0.4
427,36,0.4,0.00923641482915838,22,294.0,0,1.0,0.12244897959183673,0.4
428,36,0.4,0.009458222273369732,22,294.0,0,1.0,0.12244897959183673,0.4
429,36,0.4,0.00929131746426104,22,294.0,0,1.0,0.12244897959183673,0.4
430,36,0.4,0.010298553692676016,22,294.0,0,1.0,0.12244897959183673,0.4
431,36,0.4,0.020448280712923983,22,294.0,0,1.0,0.12244897959183673,0.4
432,36,0.4,0.018880567091687978,22,294.0,0,1.0,0.12244897959183673,0.4
433,36,0.4,0.02620737087023367,22,294.0,0,1.0,0.12244897959183673,0.4
434,36,0.4,0.0048281581980568755,22,294.0,1,1.0,0.12244897959183673,0.4
435,36,0.4,0.01643273526268829,22,294.0,0,1.0,0.12244897959183673,0.4
436,36,0.4,0.013390290776779779,22,294.0,0,1.0,0.12244897959183673,0.4
437,36,0.4,0.00508361932520629,22,294.0,0,1.0,0.12244897959183673,0.4
438,36,0.4,0.010807991918320575,22,294.0,0,1.0,0.12244897959183673,0.4
439,36,0.4,0.006757723306514141,22,294.0,0,1.0,0.12244897959183673,0.4
440,36,0.4,0.009300305688522026,22,294.0,0,1.0,0.12244897959183673,0.4
441,36,0.4,0.015323621129845616,22,294.0,0,1.0,0.12244897959183673,0.4
442,36,0.4,0.008306732183447574,22,294.0,0,1.0,0.12244897959183673,0.4
443,36,0.4,0.004061594958616355,22,294.0,0,1.0,0.12244897959183673,0.4
444,36,0.4,0.017210372921591693,22,294.0,0,1.0,0.12244897959183673,0.4
445,36,0.4,0.011818364345286103,22,294.0,0,1.0,0.12244897959183673,0.4
446,36,0.4,0.011025302559588668,22,294.0,0,1.0,0.12244897959183673,0.4
447,36,0.4,0.011765134838214591,22,294.0,0,1.0,0.12244897959183673,0.4
448,36,0.4,0.02164321326117527,22,294.0,0,1.0,0.12244897959183673,0.4
449,36,0.4,0.005403081333288984,22,294.0,1,1.0,0.12244897959183673,0.4
450,36,0.4,0.013392773888524695,22,294.0,0,1.0,0.12244897959183673,0.4
451,36,0.4,0.007688111427439331,22,294.0,0,1.0,0.12244897959183673,0.4
452,36,0.4,0.0029602049305440248,22,294.0,1,1.0,0.12244897959183673,0.4
453,36,0.4,0.0004603664729742607,22,294.0,0,1.0,0.12244897959183673,0.4
454,36,0.4,0.008167323732336723,22,294.0,0,1.0,0.12244897959183673,0.4
455,36,0.4,0.016159085674280538,22,294.0,0,1.0,0.12244897959183673,0.4
456,36,0.4,0.0031960387490307385,22,294.0,0,1.0,0.12244897959183673,0.4
457,36,0.4,0.004896628272900716,22,294.0,1,1.0,0.12244897959183673,0.4
458,36,0.4,0.016048736097293237,22,294.0,0,1.0,0.12244897959183673,0.4
459,36,0.4,0.015168958359370655,22,294.0,0,1.0,0.12244897959183673,0.4
460,36,0.4,0.006552846601206308,22,294.0,0,1.0,0.12244897959183673,0.4
461,36,0.4,0.04528899831362507,22,294.0,0,1.0,0.12244897959183673,0.4
462,36,0.4,0.01792042564995719,22,294.0,0,1.0,0.12244897959183673,0.4
463,36,0.4,0.003487565949961663,22,294.0,0,1.0,0.12244897959183673,0.4
464,36,0.4,0.007748458446265705,22,294.0,0,1.0,0.12244897959183673,0.4
465,36,0.4,0.0269675946646252,22,294.0,0,1.0,0.12244897959183673,0.4
466,36,0.4,0.004780874788365391,22,294.0,0,1.0,0.12244897959183673,0.4
467,36,0.4,0.007789274229861559,22,294.0,0,1.0,0.12244897959183673,0.4
468,36,0.4,0.002379252169314533,22,294.0,0,1.0,0.12244897959183673,0.4
469,36,0.4,0.009389438929316818,22,294.0,0,1.0,0.12244897959183673,0.4
470,36,0.4,0.004563598542311642,22,294.0,1,1.0,0.12244897959183673,0.4
471,36,0.4,0.0334558153251521,22,294.0,0,1.0,0.12244897959183673,0.4
472,36,0.4,0.010609418444586294,22,294.0,0,1.0,0.12244897959183673,0.4
473,36,0.4,0.004162623537512927,22,294.0,1,1.0,0.12244897959183673,0.4
474,36,0.4,0.010605752444856537,22,294.0,0,1.0,0.12244897959183673,0.4
475,36,0.4,0.034477182362640774,22,294.0,0,1.0,0.12244897959183673,0.4
476,36,0.4,0.020994824445941473,22,294.0,0,1.0,0.12244897959183673,0.4
477,36,0.4,0.002867518554664217,22,294.0,1,1.0,0.12244897959183673,0.4
478,36,0.4,0.019637617553777797,22,294.0,0,1.0,0.12244897959183673,0.4
479,36,0.4,0.016470598026960798,22,294.0,0,1.0,0.12244897959183673,0.4
480,36,0.4,0.02050399311393261,22,294.0,0,1.0,0.12244897959183673,0.4
481,36,0.4,0.012725910002682611,22,294.0,0,1.0,0.12244897959183673,0.4
482,36,0.4,0.009997717417322222,22,294.0,0,1.0,0.12244897959183673,0.4
483,36,0.4,0.006003505844493218,22,294.0,1,1.0,0.12244897959183673,0.4
484,36,0.4,0.005856306749130513,22,294.0,0,1.0,0.12244897959183673,0.4
485,36,0.4,0.012131880349331658,22,294.0,0,1.0,0.12244897959183673,0.4
486,36,0.4,0.013863256352979386,22,294.0,0,1.0,0.12244897959183673,0.4
487,36,0.4,0.015850960684610393,22,294.0,0,1.0,0.12244897959183673,0.4
488,36,0.4,0.00808174551454724,22,294.0,0,1.0,0.12244897959183673,0.4
489,36,0.4,0.01436606673117094,22,294.0,0,1.0,0.12244897959183673,0.4
490,36,0.4,0.01120510325497201,22,294.0,0,1.0,0.12244897959183673,0.4
491,36,0.4,0.011265137403268871,22,294.0,0,1.0,0.12244897959183673,0.4
492,36,0.4,0.013403967070433426,22,294.0,0,1.0,0.12244897959183673,0.4
493,36,0.4,0.023602153091832667,22,294.0,0,1.0,0.12244897959183673,0.4
494,36,0.4,0.019109447224531145,22,294.0,0,1.0,0.12244897959183673,0.4
495,36,0.4,0.002269615324710289,22,294.0,1,1.0,0.12244897959183673,0.4
496,36,0.4,0.02018179744572779,22,294.0,0,1.0,0.12244897959183673,0.4
497,36,0.4,0.02593037213640001,22,294.0,0,1.0,0.12244897959183673,0.4
498,36,0.4,0.0076840123638950986,22,294.0,0,1.0,0.12244897959183673,0.4
499,36,0.4,0.003367644511809431,22,294.0,1,1.0,0.12244897959183673,0.4
500,36,0.5,0.02391707755796485,18,294.0,0,1.0,0.12244897959183673,0.5
501,36,0.5,0.016399320363415293,18,294.0,0,1.0,0.12244897959183673,0.5
502,36,0.5,0.0018217522231468997,18,294.0,0,1.0,0.12244897959183673,0.5
503,36,0.5,0.02151852443407884,18,294.0,0,1.0,0.12244897959183673,0.5
504,36,0.5,0.016277117479732733,18,294.0,0,1.0,0.12244897959183673,0.5
505,36,0.5,0.009437940643022724,18,294.0,0,1.0,0.12244897959183673,0.5
506,36,0.5,0.00710015873632136,18,294.0,0,1.0,0.12244897959183673,0.5
507,36,0.5,0.009975043177548576,18,294.0,0,1.0,0.12244897959183673,0.5
508,36,0.5,0.0521912074125393,18,294.0,0,1.0,0.12244897959183673,0.5
509,36,0.5,0.035845749977365254,18,294.0,0,1.0,0.12244897959183673,0.5
510,36,0.5,0.0043349258702742866,18,294.0,1,1.0,0.12244897959183673,0.5
511,36,0.5,0.0035094107046357015,18,294.0,0,1.0,0.12244897959183673,0.5
512,36,0.5,0.013674960338363185,18,294.0,0,1.0,0.12244897959183673,0.5
513,36,0.5,0.029955515653477288,18,294.0,0,1.0,0.12244897959183673,0.5
514,36,0.5,0.005886517578411771,18,294.0,1,1.0,0.12244897959183673,0.5
515,36,0.5,0.015543018121767727,18,294.0,0,1.0,0.12244897959183673,0.5
516,36,0.5,0.02661160045141986,18,294.0,0,1.0,0.12244897959183673,0.5
517,36,0.5,0.003058138955822326,18,294.0,1,1.0,0.12244897959183673,0.5
518,36,0.5,0.011842056055598293,18,294.0,0,1.0,0.12244897959183673,0.5
519,36,0.5,0.02257417989498528,18,294.0,0,1.0,0.12244897959183673,0.5
520,36,0.5,0.0030923362977013924,18,294.0,1,1.0,0.12244897959183673,0.5
521,36,0.5,0.010859023054171968,18,294.0,0,1.0,0.12244897959183673,0.5
522,36,0.5,0.0009500115700874501,18,294.0,1,1.0,0.12244897959183673,0.5
523,36,0.5,0.03520938127742368,18,294.0,0,1.0,0.12244897959183673,0.5
524,36,0.5,0.026519382139593706,18,294.0,0,1.0,0.12244897959183673,0.5
525,36,0.5,0.015254466583689424,18,294.0,0,1.0,0.12244897959183673,0.5
526,36,0.5,0.013817630552464405,18,294.0,0,1.0,0.12244897959183673,0.5
527,36,0.5,0.001202194299416287,18,294.0,1,1.0,0.12244897959183673,0.5
528,36,0.5,0.014425480591858636,18,294.0,0,1.0,0.12244897959183673,0.5
529,36,0.5,0.013677730784693476,18,294.0,0,1.0,0.12244897959183673,0.5
530,36,0.5,0.03852943197562589,18,294.0,0,1.0,0.12244897959183673,0.5
531,36,0.5,0.01083861953193882,18,294.0,0,1.0,0.12244897959183673,0.5
532,36,0.5,0.0021482655029778086,18,294.0,1,1.0,0.12244897959183673,0.5
533,36,0.5,0.0012182530152400062,18,294.0,0,1.0,0.12244897959183673,0.5
534,36,0.5,0.019452603280139757,18,294.0,0,1.0,0.12244897959183673,0.5
535,36,0.5,0.006480283631270539,18,294.0,0,1.0,0.12244897959183673,0.5
536,36,0.5,0.015105173346988576,18,294.0,0,1.0,0.12244897959183673,0.5
537,36,0.5,0.03407669711524472,18,294.0,0,1.0,0.12244897959183673,0.5
538,36,0.5,0.004845869669135916,18,294.0,1,1.0,0.12244897959183673,0.5
539,36,0.5,0.0138280394470843,18,294.0,0,1.0,0.12244897959183673,0.5
540,36,0.5,0.0013561336209306218,18,294.0,1,1.0,0.12244897959183673,0.5
541,36,0.5,0.02073663165755818,18,294.0,0,1.0,0.12244897959183673,0.5
542,36,0.5,0.012015676946540849,18,294.0,0,1.0,0.12244897959183673,0.5
543,36,0.5,0.013052879817618629,18,294.0,0,1.0,0.12244897959183673,0.5
544,36,0.5,0.03004822431534898,18,294.0,0,1.0,0.12244897959183673,0.5
545,36,0.5,0.02298918267773145,18,294.0,0,1.0,0.12244897959183673,0.5
546,36,0.5,0.0057019769243641105,18,294.0,0,1.0,0.12244897959183673,0.5
547,36,0.5,0.02265492648869402,18,294.0,0,1.0,0.12244897959183673,0.5
548,36,0.5,0.005626495974399237,18,294.0,1,1.0,0.12244897959183673,0.5
549,36,0.5,0.011976095286437977,18,294.0,1,1.0,0.12244897959183673,0.5
550,36,0.5,0.022498734400180076,18,294.0,0,1.0,0.12244897959183673,0.5
551,36,0.5,0.009781329071452655,18,294.0,0,1.0,0.12244897959183673,0.5
552,36,0.5,0.013950934665837439,18,294.0,0,1.0,0.12244897959183673,0.5
553,36,0.5,0.012499031811007227,18,294.0,0,1.0,0.12244897959183673,0.5
554,36,0.5,0.03989939753659791,18,294.0,0,1.0,0.12244897959183673,0.5
555,36,0.5,0.016320026995966574,18,294.0,0,1.0,0.12244897959183673,0.5
556,36,0.5,0.003171720602311523,18,294.0,1,1.0,0.12244897959183673,0.5
557,36,0.5,0.015253860321297913,18,294.0,0,1.0,0.12244897959183673,0.5
558,36,0.5,0.009307188390387078,18,294.0,0,1.0,0.12244897959183673,0.5
559,36,0.5,0.006721628865932333,18,294.0,0,1.0,0.12244897959183673,0.5
560,36,0.5,0.006577895789934202,18,294.0,0,1.0,0.12244897959183673,0.5
561,36,0.5,0.0057941563244992556,18,294.0,0,1.0,0.12244897959183673,0.5
562,36,0.5,0.008828930108267491,18,294.0,0,1.0,0.12244897959183673,0.5
563,36,0.5,0.014240056626298236,18,294.0,0,1.0,0.12244897959183673,0.5
564,36,0.5,0.0022172507229330785,18,294.0,1,1.0,0.12244897959183673,0.5
565,36,0.5,0.005202751691329638,18,294.0,1,1.0,0.12244897959183673,0.5
566,36,0.5,0.006168581531166256,18,294.0,0,1.0,0.12244897959183673,0.5
567,36,0.5,0.014342595146096593,18,294.0,0,1.0,0.12244897959183673,0.5
568,36,0.5,0.022157449789508565,18,294.0,0,1.0,0.12244897959183673,0.5
569,36,0.5,0.008953767531237306,18,294.0,0,1.0,0.12244897959183673,0.5
570,36,0.5,0.018893083747556466,18,294.0,0,1.0,0.12244897959183673,0.5
571,36,0.5,0.018596961584273347,18,294.0,0,1.0,0.12244897959183673,0.5
572,36,0.5,0.011619552217266377,18,294.0,0,1.0,0.12244897959183673,0.5
573,36,0.5,0.022063670517943446,18,294.0,0,1.0,0.12244897959183673,0.5
574,36,0.5,0.0021542983317977826,18,294.0,0,1.0,0.12244897959183673,0.5
575,36,0.5,0.025836875590587033,18,294.0,0,1.0,0.12244897959183673,0.5
576,36,0.5,0.0025319173001061845,18,294.0,1,1.0,0.12244897959183673,0.5
577,36,0.5,0.016267559037974944,18,294.0,0,1.0,0.12244897959183673,0.5
578,36,0.5,0.0060662439313296235,18,294.0,0,1.0,0.12244897959183673,0.5
579,36,0.5,0.018170901063988804,18,294.0,0,1.0,0.12244897959183673,0.5
580,36,0.5,0.014518903096020996,18,294.0,0,1.0,0.12244897959183673,0.5
581,36,0.5,0.018340659843368884,18,294.0,0,1.0,0.12244897959183673,0.5
582,36,0.5,0.011505540468270903,18,294.0,0,1.0,0.12244897959183673,0.5
583,36,0.5,0.012731443229185957,18,294.0,0,1.0,0.12244897959183673,0.5
584,36,0.5,0.011803609350866578,18,294.0,0,1.0,0.12244897959183673,0.5
585,36,0.5,0.005323434530098675,18,294.0,0,1.0,0.12244897959183673,0.5
586,36,0.5,0.005999307605274007,18,294.0,0,1.0,0.12244897959183673,0.5
587,36,0.5,0.001369982257545227,18,294.0,1,1.0,0.12244897959183673,0.5
588,36,0.5,0.0008754295022111447,18,294.0,1,1.0,0.12244897959183673,0.5
589,36,0.5,0.007377770470889389,18,294.0,0,1.0,0.12244897959183673,0.5
590,36,0.5,0.01994588176348583,18,294.0,0,1.0,0.12244897959183673,0.5
591,36,0.5,0.0003847096698540997,18,294.0,0,1.0,0.12244897959183673,0.5
